Year,Age,Cohort,ASFR
2017,33,1983,0.08908
2017,34,1983,0.08914
2017,34,1982,0.08429
2017,35,1982,0.0836
2017,35,1981,0.0794
2017,36,1981,0.07453
2017,36,1980,0.06981
2017,37,1980,0.06517
2017,37,1979,0.05899
2017,38,1979,0.05314
2017,38,1978,0.04776
2017,39,1978,0.04254
2017,39,1977,0.03875
2017,40,1977,0.03322
2017,40,1976,0.02922
2017,41,1976,0.02308
2017,41,1975,0.0196
2017,42,1975,0.0152
2017,42,1974,0.01278
2017,43,1974,0.00998
2017,43,1973,0.00779
2017,44,1973,0.00578
2017,44,1972,0.00441
2017,45,1972,0.00342
2017,45,1971,0.00295
2017,46,1971,0.00194
2017,46,1970,0.00139
2017,47,1970,0.00113
2017,47,1969,0.00102
2017,48,1969,0.00069
2017,48,1968,0.00062
2017,49,1968,0.00038
2017,49,1967,0.00039
2017,50,1967,0.00025
2017,50,1966,0.00028
2017,51,1966,0.00023
2017,51,1965,0.00012
2017,52,1965,0.00009
2017,52,1964,0.0001
2017,53,1964,0.00011
2017,53,1963,0.00003
2017,54,1963,0.00005
2017,54,1962,0.00006
2017,55+,.,0.00008
