Year,Age,Cohort,ASFR
2011,26,1985,0.0746
2011,26,1984,0.07901
2011,27,1984,0.08713
2011,27,1983,0.09075
2011,28,1983,0.09643
2011,28,1982,0.09922
2011,29,1982,0.10474
2011,29,1981,0.10608
2011,30,1981,0.10552
2011,30,1980,0.10523
2011,31,1980,0.10428
2011,31,1979,0.10307
2011,32,1979,0.09936
2011,32,1978,0.09703
2011,33,1978,0.09126
2011,33,1977,0.08853
2011,34,1977,0.08331
2011,34,1976,0.07992
2011,35,1976,0.072
2011,35,1975,0.06815
2011,36,1975,0.06057
2011,36,1974,0.05663
2011,37,1974,0.04866
2011,37,1973,0.0448
2011,38,1973,0.03729
2011,38,1972,0.03398
2011,39,1972,0.028
2011,39,1971,0.02504
2011,40,1971,0.01944
2011,40,1970,0.01691
2011,41,1970,0.01243
2011,41,1969,0.01047
2011,42,1969,0.00712
2011,42,1968,0.00585
2011,43,1968,0.0039
2011,43,1967,0.00304
2011,44,1967,0.00171
2011,44,1966,0.00128
2011,45,1966,0.00071
2011,45,1965,0.00053
2011,46,1965,0.00029
2011,46,1964,0.00021
2011,47,1964,0.0001
2011,47,1963,0.00007
2011,48,1963,0.00005
2011,48,1962,0.00004
2011,49,1962,0.00003
2011,49,1961,0.00003
2011,50,1961,0.00002
2011,50,1960,0.00002
2011,51,1960,0.00002
2011,51,1959,0.00001
2011,52,1959,0
2011,52,1958,0
2011,53,1958,0
2011,53,1957,0
2011,54,1957,0
2011,54,1956,0
2011,55+,.,0.00001
2012,-12,.,0
2012,13,1999,0
2012,13,1998,0.00001
2012,14,1998,0.00007
2012,14,1997,0.00012
2012,15,1997,0.00025
2012,15,1996,0.00037
2012,16,1996,0.00109
2012,16,1995,0.00166
2012,17,1995,0.00287
2012,17,1994,0.00362
2012,18,1994,0.00524
2012,18,1993,0.00636
2012,19,1993,0.01005
2012,19,1992,0.01214
2012,20,1992,0.01641
2012,20,1991,0.0187
2012,21,1991,0.02316
2012,21,1990,0.02538
2012,22,1990,0.02942
2012,22,1989,0.03171
2012,23,1989,0.03695
2012,23,1988,0.03996
2012,24,1988,0.04725
2012,24,1987,0.05106
2012,25,1987,0.05898
2012,25,1986,0.06329
2012,26,1986,0.07267
2012,26,1985,0.07727
2012,27,1985,0.08593
2012,27,1984,0.08997
2012,28,1984,0.09694
2012,28,1983,0.10001
2012,29,1983,0.10514
2012,29,1982,0.10665
2012,30,1982,0.10725
2012,30,1981,0.10691
2012,31,1981,0.1045
2012,31,1980,0.10334
2012,32,1980,0.10105
2012,32,1979,0.09907
2012,33,1979,0.09363
2012,33,1978,0.09084
2012,34,1978,0.08492
2012,34,1977,0.08177
2012,35,1977,0.0752
2012,35,1976,0.07151
2012,36,1976,0.06371
2012,36,1975,0.05949
2012,37,1975,0.05066
2012,37,1974,0.04679
2012,38,1974,0.03972
2012,38,1973,0.03636
2012,39,1973,0.03003
2012,39,1972,0.02693
2012,40,1972,0.02105
2012,40,1971,0.0184
2012,41,1971,0.01373
2012,41,1970,0.01156
2012,42,1970,0.00782
2012,42,1969,0.00639
2012,43,1969,0.00417
2012,43,1968,0.00333
2012,44,1968,0.00208
2012,44,1967,0.00158
2012,45,1967,0.00086
2012,45,1966,0.0006
2012,46,1966,0.00027
2012,46,1965,0.00019
2012,47,1965,0.0001
2012,47,1964,0.00008
2012,48,1964,0.00005
2012,48,1963,0.00004
2012,49,1963,0.00004
2012,49,1962,0.00003
2012,50,1962,0.00001
2012,50,1961,0.00001
2012,51,1961,0.00002
2012,51,1960,0.00002
2012,52,1960,0.00001
2012,52,1959,0
2012,53,1959,0.00001
2012,53,1958,0.00001
2012,54,1958,0.00001
2012,54,1957,0
2012,55+,.,0
2013,-12,.,0
2013,13,2000,0
2013,13,1999,0.00001
2013,14,1999,0.00006
2013,14,1998,0.00011
2013,15,1998,0.00025
2013,15,1997,0.00038
2013,16,1997,0.00105
2013,16,1996,0.00157
2013,17,1996,0.00283
2013,17,1995,0.00363
2013,18,1995,0.00542
2013,18,1994,0.00662
2013,19,1994,0.01037
2013,19,1993,0.01237
2013,20,1993,0.01586
2013,20,1992,0.01789
2013,21,1992,0.02271
2013,21,1991,0.02499
2013,22,1991,0.02876
2013,22,1990,0.03095
2013,23,1990,0.03607
2013,23,1989,0.03888
2013,24,1989,0.0452
2013,24,1988,0.04874
2013,25,1988,0.05679
2013,25,1987,0.06115
2013,26,1987,0.07068
2013,26,1986,0.07547
2013,27,1986,0.08484
2013,27,1985,0.08922
2013,28,1985,0.09665
2013,28,1984,0.10014
2013,29,1984,0.1066
2013,29,1983,0.10833
2013,30,1983,0.10823
2013,30,1982,0.10809
2013,31,1982,0.10733
2013,31,1981,0.10599
2013,32,1981,0.10135
2013,32,1980,0.09931
2013,33,1980,0.0954
2013,33,1979,0.0931
2013,34,1979,0.08793
2013,34,1978,0.08509
2013,35,1978,0.07906
2013,35,1977,0.0754
2013,36,1977,0.06727
2013,36,1976,0.06291
2013,37,1976,0.05382
2013,37,1975,0.04968
2013,38,1975,0.04186
2013,38,1974,0.03841
2013,39,1974,0.03227
2013,39,1973,0.029
2013,40,1973,0.02261
2013,40,1972,0.01973
2013,41,1972,0.01457
2013,41,1971,0.01241
2013,42,1971,0.00882
2013,42,1970,0.00723
2013,43,1970,0.00463
2013,43,1969,0.00365
2013,44,1969,0.00221
2013,44,1968,0.00166
2013,45,1968,0.00089
2013,45,1967,0.00065
2013,46,1967,0.00033
2013,46,1966,0.00024
2013,47,1966,0.00013
2013,47,1965,0.0001
2013,48,1965,0.00007
2013,48,1964,0.00005
2013,49,1964,0.00003
2013,49,1963,0.00003
2013,50,1963,0.00002
2013,50,1962,0.00002
2013,51,1962,0.00003
2013,51,1961,0.00002
2013,52,1961,0.00001
2013,52,1960,0
2013,53,1960,0.00001
2013,53,1959,0
2013,54,1959,0
2013,54,1958,0
2013,55+,.,0
2014,-12,.,0
2014,13,2001,0
2014,13,2000,0.00001
2014,14,2000,0.00005
2014,14,1999,0.00009
2014,15,1999,0.00025
2014,15,1998,0.0004
2014,16,1998,0.001
2014,16,1997,0.00147
2014,17,1997,0.00286
2014,17,1996,0.00373
2014,18,1996,0.00537
2014,18,1995,0.00652
2014,19,1995,0.01042
2014,19,1994,0.0125
2014,20,1994,0.01606
2014,20,1993,0.01798
2014,21,1993,0.02182
2014,21,1992,0.02379
2014,22,1992,0.02777
2014,22,1991,0.02993
2014,23,1991,0.03467
2014,23,1990,0.0373
2014,24,1990,0.04318
2014,24,1989,0.04657
2014,25,1989,0.05463
2014,25,1988,0.05891
2014,26,1988,0.06797
2014,26,1987,0.07262
2014,27,1987,0.08188
2014,27,1986,0.08646
2014,28,1986,0.09523
2014,28,1985,0.099
2014,29,1985,0.10494
2014,29,1984,0.1068
2014,30,1984,0.10765
2014,30,1983,0.10783
2014,31,1983,0.10749
2014,31,1982,0.10646
2014,32,1982,0.10281
2014,32,1981,0.10054
2014,33,1981,0.09467
2014,33,1980,0.09243
2014,34,1980,0.08917
2014,34,1979,0.08627
2014,35,1979,0.07855
2014,35,1978,0.07501
2014,36,1978,0.06819
2014,36,1977,0.06436
2014,37,1977,0.05634
2014,37,1976,0.05215
2014,38,1976,0.04351
2014,38,1975,0.03991
2014,39,1975,0.03362
2014,39,1974,0.03032
2014,40,1974,0.02397
2014,40,1973,0.02089
2014,41,1973,0.01517
2014,41,1972,0.01295
2014,42,1972,0.00934
2014,42,1971,0.00772
2014,43,1971,0.00504
2014,43,1970,0.00398
2014,44,1970,0.00239
2014,44,1969,0.00177
2014,45,1969,0.00091
2014,45,1968,0.00068
2014,46,1968,0.00039
2014,46,1967,0.00029
2014,47,1967,0.00015
2014,47,1966,0.00012
2014,48,1966,0.00007
2014,48,1965,0.00006
2014,49,1965,0.00005
2014,49,1964,0.00004
2014,50,1964,0.00003
2014,50,1963,0.00002
2014,51,1963,0.00003
2014,51,1962,0.00002
2014,52,1962,0.00001
2014,52,1961,0.00001
2014,53,1961,0.00001
2014,53,1960,0.00001
2014,54,1960,0
2014,54,1959,0
2014,55+,.,0.00001
2015,-12,.,0
2015,13,2002,0
2015,13,2001,0.00001
2015,14,2001,0.00004
2015,14,2000,0.00008
2015,15,2000,0.00021
2015,15,1999,0.00033
2015,16,1999,0.00083
2015,16,1998,0.00124
2015,17,1998,0.00261
2015,17,1997,0.00349
2015,18,1997,0.00503
2015,18,1996,0.00611
2015,19,1996,0.00963
2015,19,1995,0.01158
2015,20,1995,0.01548
2015,20,1994,0.01755
2015,21,1994,0.02167
2015,21,1993,0.0236
2015,22,1993,0.0266
2015,22,1992,0.02858
2015,23,1992,0.03403
2015,23,1991,0.0369
2015,24,1991,0.04317
2015,24,1990,0.04665
2015,25,1990,0.05444
2015,25,1989,0.05856
2015,26,1989,0.06698
2015,26,1988,0.07175
2015,27,1988,0.08274
2015,27,1987,0.08773
2015,28,1987,0.09598
2015,28,1986,0.10002
2015,29,1986,0.10774
2015,29,1985,0.11006
2015,30,1985,0.11091
2015,30,1984,0.11118
2015,31,1984,0.111
2015,31,1983,0.11
2015,32,1983,0.1062
2015,32,1982,0.1042
2015,33,1982,0.09973
2015,33,1981,0.09724
2015,34,1981,0.09171
2015,34,1980,0.08884
2015,35,1980,0.08294
2015,35,1979,0.07941
2015,36,1979,0.07159
2015,36,1978,0.06728
2015,37,1978,0.05804
2015,37,1977,0.05393
2015,38,1977,0.04639
2015,38,1976,0.04255
2015,39,1976,0.03497
2015,39,1975,0.03158
2015,40,1975,0.02548
2015,40,1974,0.02238
2015,41,1974,0.01655
2015,41,1973,0.01411
2015,42,1973,0.01
2015,42,1972,0.00824
2015,43,1972,0.00538
2015,43,1971,0.00424
2015,44,1971,0.00252
2015,44,1970,0.0019
2015,45,1970,0.00106
2015,45,1969,0.00074
2015,46,1969,0.00031
2015,46,1968,0.00024
2015,47,1968,0.00016
2015,47,1967,0.00012
2015,48,1967,0.00005
2015,48,1966,0.00004
2015,49,1966,0.00004
2015,49,1965,0.00003
2015,50,1965,0.00002
2015,50,1964,0.00002
2015,51,1964,0.00003
2015,51,1963,0.00002
2015,52,1963,0
2015,52,1962,0
2015,53,1962,0.00001
2015,53,1961,0.00001
2015,54,1961,0
2015,54,1960,0
2015,55+,.,0.00001
2016,-12,.,0
2016,13,2003,0
2016,13,2002,0.00001
2016,14,2002,0.00005
2016,14,2001,0.0001
2016,15,2001,0.0002
2016,15,2000,0.0003
2016,16,2000,0.0008
2016,16,1999,0.00119
2016,17,1999,0.00214
2016,17,1998,0.00279
2016,18,1998,0.00439
2016,18,1997,0.00552
2016,19,1997,0.00928
2016,19,1996,0.01136
2016,20,1996,0.01482
2016,20,1995,0.01681
2016,21,1995,0.02129
2016,21,1994,0.02342
2016,22,1994,0.02707
2016,22,1993,0.02901
2016,23,1993,0.03293
2016,23,1992,0.03531
2016,24,1992,0.04128
2016,24,1991,0.04462
2016,25,1991,0.05237
2016,25,1990,0.05661
2016,26,1990,0.06586
2016,26,1989,0.07089
2016,27,1989,0.0819
2016,27,1988,0.08687
2016,28,1988,0.09484
2016,28,1987,0.09869
2016,29,1987,0.10583
2016,29,1986,0.10807
2016,30,1986,0.10935
2016,30,1985,0.10966
2016,31,1985,0.10911
2016,31,1984,0.10844
2016,32,1984,0.10639
2016,32,1983,0.10454
2016,33,1983,0.09913
2016,33,1982,0.09665
2016,34,1982,0.0919
2016,34,1981,0.08894
2016,35,1981,0.08207
2016,35,1980,0.07863
2016,36,1980,0.07175
2016,36,1979,0.06777
2016,37,1979,0.05909
2016,37,1978,0.05514
2016,38,1978,0.04771
2016,38,1977,0.04401
2016,39,1977,0.03685
2016,39,1976,0.0333
2016,40,1976,0.02648
2016,40,1975,0.02331
2016,41,1975,0.01758
2016,41,1974,0.01497
2016,42,1974,0.01043
2016,42,1973,0.00862
2016,43,1973,0.00574
2016,43,1972,0.00454
2016,44,1972,0.00269
2016,44,1971,0.002
2016,45,1971,0.00105
2016,45,1970,0.00075
2016,46,1970,0.00038
2016,46,1969,0.00028
2016,47,1969,0.00016
2016,47,1968,0.00012
2016,48,1968,0.00007
2016,48,1967,0.00005
2016,49,1967,0.00004
2016,49,1966,0.00003
2016,50,1966,0.00003
2016,50,1965,0.00003
2016,51,1965,0.00002
2016,51,1964,0.00001
2016,52,1964,0.00001
2016,52,1963,0.00001
2016,53,1963,0
2016,53,1962,0
2016,54,1962,0
2016,54,1961,0
2016,55+,.,0
2017,-12,.,0
2017,13,2004,0
2017,13,2003,0.00001
2017,14,2003,0.00004
2017,14,2002,0.00008
2017,15,2002,0.00017
2017,15,2001,0.00026
2017,16,2001,0.00065
2017,16,2000,0.00096
2017,17,2000,0.00194
2017,17,1999,0.00257
2017,18,1999,0.00379
2017,18,1998,0.00473
2017,19,1998,0.00839
2017,19,1997,0.01043
2017,20,1997,0.01379
2017,20,1996,0.01573
2017,21,1996,0.02003
2017,21,1995,0.02208
2017,22,1995,0.02548
2017,22,1994,0.02746
2017,23,1994,0.0322
2017,23,1993,0.03476
2017,24,1993,0.04046
2017,24,1992,0.04369
2017,25,1992,0.05107
2017,25,1991,0.05519
2017,26,1991,0.06451
2017,26,1990,0.06934
2017,27,1990,0.07914
2017,27,1989,0.08415
2017,28,1989,0.09409
2017,28,1988,0.09851
2017,29,1988,0.10589
2017,29,1987,0.10832
2017,30,1987,0.11
2017,30,1986,0.11021
2017,31,1986,0.10895
2017,31,1985,0.10789
2017,32,1985,0.10477
2017,32,1984,0.10295
2017,33,1984,0.09873
2017,33,1983,0.09638
2017,34,1983,0.09111
2017,34,1982,0.08846
2017,35,1982,0.08324
2017,35,1981,0.07968
2017,36,1981,0.07116
2017,36,1980,0.06709
2017,37,1980,0.059
2017,37,1979,0.05515
2017,38,1979,0.04771
2017,38,1978,0.04413
2017,39,1978,0.03727
2017,39,1977,0.0338
2017,40,1977,0.02713
2017,40,1976,0.02384
2017,41,1976,0.0177
2017,41,1975,0.01508
2017,42,1975,0.01062
2017,42,1974,0.00879
2017,43,1974,0.00585
2017,43,1973,0.00459
2017,44,1973,0.00266
2017,44,1972,0.00199
2017,45,1972,0.00108
2017,45,1971,0.00079
2017,46,1971,0.00041
2017,46,1970,0.00031
2017,47,1970,0.00019
2017,47,1969,0.00013
2017,48,1969,0.00006
2017,48,1968,0.00005
2017,49,1968,0.00004
2017,49,1967,0.00003
2017,50,1967,0.00002
2017,50,1966,0.00002
2017,51,1966,0.00002
2017,51,1965,0.00002
2017,52,1965,0.00001
2017,52,1964,0.00001
2017,53,1964,0.00001
2017,53,1963,0.00001
2017,54,1963,0.00001
2017,54,1962,0.00001
2017,55+,.,0.00001
2018,-12,.,0
2018,13,2005,0
2018,13,2004,0.00001
2018,14,2004,0.00004
2018,14,2003,0.00008
2018,15,2003,0.00015
2018,15,2002,0.00022
2018,16,2002,0.00066
2018,16,2001,0.001
2018,17,2001,0.00174
2018,17,2000,0.00224
2018,18,2000,0.00342
2018,18,1999,0.00429
2018,19,1999,0.00735
2018,19,1998,0.00916
2018,20,1998,0.01275
2018,20,1997,0.0148
2018,21,1997,0.01921
2018,21,1996,0.02133
2018,22,1996,0.02474
2018,22,1995,0.02666
2018,23,1995,0.03088
2018,23,1994,0.03339
2018,24,1994,0.03985
2018,24,1993,0.04312
2018,25,1993,0.04945
2018,25,1992,0.05343
2018,26,1992,0.06362
2018,26,1991,0.06871
2018,27,1991,0.07864
2018,27,1990,0.08359
2018,28,1990,0.09283
2018,28,1989,0.09719
2018,29,1989,0.10519
2018,29,1988,0.10777
2018,30,1988,0.10937
2018,30,1987,0.10976
2018,31,1987,0.10939
2018,31,1986,0.10832
2018,32,1986,0.10437
2018,32,1985,0.10237
2018,33,1985,0.09798
2018,33,1984,0.0958
2018,34,1984,0.09151
2018,34,1983,0.08876
2018,35,1983,0.08233
2018,35,1982,0.07888
2018,36,1982,0.07165
2018,36,1981,0.06753
2018,37,1981,0.0585
2018,37,1980,0.05459
2018,38,1980,0.04746
2018,38,1979,0.04394
2018,39,1979,0.03713
2018,39,1978,0.0338
2018,40,1978,0.02748
2018,40,1977,0.02428
2018,41,1977,0.0183
2018,41,1976,0.01557
2018,42,1976,0.01085
2018,42,1975,0.00894
2018,43,1975,0.00589
2018,43,1974,0.00469
2018,44,1974,0.0029
2018,44,1973,0.00216
2018,45,1973,0.00109
2018,45,1972,0.00082
2018,46,1972,0.00048
2018,46,1971,0.00036
2018,47,1971,0.0002
2018,47,1970,0.00014
2018,48,1970,0.00007
2018,48,1969,0.00006
2018,49,1969,0.00004
2018,49,1968,0.00004
2018,50,1968,0.00003
2018,50,1967,0.00003
2018,51,1967,0.00001
2018,51,1966,0.00001
2018,52,1966,0.00002
2018,52,1965,0.00002
2018,53,1965,0.00001
2018,53,1964,0.00001
2018,54,1964,0.00001
2018,54,1963,0.00001
2018,55+,.,0.00001
