Year,Age,Cohort,ASFR
1982,30,1951,0.0767
1982,31,1951,0.07161
1982,31,1950,0.06039
1982,32,1950,0.05616
1982,32,1949,0.04944
1982,33,1949,0.04606
1982,33,1948,0.03973
1982,34,1948,0.03641
1982,34,1947,0.02969
1982,35,1947,0.02723
1982,35,1946,0.0234
1982,36,1946,0.02152
1982,36,1945,0.01807
1982,37,1945,0.01626
1982,37,1944,0.01278
1982,38,1944,0.01123
1982,38,1943,0.00848
1982,39,1943,0.00744
1982,39,1942,0.00574
1982,40,1942,0.00517
1982,40,1941,0.00452
1982,41,1941,0.00374
1982,41,1940,0.00206
1982,42,1940,0.00181
1982,42,1939,0.00177
1982,43,1939,0.00159
1982,43,1938,0.00114
1982,44,1938,0.00094
1982,44,1937,0.00063
1982,45,1937,0.00039
1982,45,1936,0.00008
1982,46,1936,0.00006
1982,46,1935,0.00004
1982,47,1935,0.00004
1982,47,1934,0.00007
1982,48,1934,0.00008
1982,48,1933,0.00011
1982,49,1933,0.00004
1982,49,1932,0
1982,50,1932,0
1982,50,1931,0
1982,51,1931,0
1982,51,1930,0
1982,52,1930,0
1982,52,1929,0
1982,53,1929,0
1982,53,1928,0
1982,54,1928,0
1982,54,1927,0
1982,55+,.,0
1983,-12,.,0
1983,13,1970,0
1983,13,1969,0.00001
1983,14,1969,0.00005
1983,14,1968,0.00009
1983,15,1968,0.00013
1983,15,1967,0.00069
1983,16,1967,0.00131
1983,16,1966,0.00296
1983,17,1966,0.00425
1983,17,1965,0.00844
1983,18,1965,0.01138
1983,18,1964,0.01967
1983,19,1964,0.0247
1983,19,1963,0.03531
1983,20,1963,0.04133
1983,20,1962,0.05451
1983,21,1962,0.0611
1983,21,1961,0.07359
1983,22,1961,0.0789
1983,22,1960,0.08613
1983,23,1960,0.09014
1983,23,1959,0.09928
1983,24,1959,0.10347
1983,24,1958,0.11123
1983,25,1958,0.11499
1983,25,1957,0.12342
1983,26,1957,0.124
1983,26,1956,0.11703
1983,27,1956,0.11542
1983,27,1955,0.11564
1983,28,1955,0.11249
1983,28,1954,0.10086
1983,29,1954,0.09683
1983,29,1953,0.09141
1983,30,1953,0.08692
1983,30,1952,0.0759
1983,31,1952,0.07092
1983,31,1951,0.06146
1983,32,1951,0.05738
1983,32,1950,0.05016
1983,33,1950,0.04684
1983,33,1949,0.04098
1983,34,1949,0.03759
1983,34,1948,0.03053
1983,35,1948,0.02772
1983,35,1947,0.023
1983,36,1947,0.02082
1983,36,1946,0.01695
1983,37,1946,0.01518
1983,37,1945,0.01189
1983,38,1945,0.01075
1983,38,1944,0.00897
1983,39,1944,0.00821
1983,39,1943,0.00699
1983,40,1943,0.00608
1983,40,1942,0.00422
1983,41,1942,0.00349
1983,41,1941,0.00226
1983,42,1941,0.00197
1983,42,1940,0.00169
1983,43,1940,0.00141
1983,43,1939,0.00082
1983,44,1939,0.00073
1983,44,1938,0.00068
1983,45,1938,0.0006
1983,45,1937,0.00045
1983,46,1937,0.0003
1983,46,1936,0.00008
1983,47,1936,0.00006
1983,47,1935,0.00005
1983,48,1935,0.00003
1983,48,1934,0
1983,49,1934,0
1983,49,1933,0
1983,50,1933,0
1983,50,1932,0.00005
1983,51,1932,0.00002
1983,51,1931,0
1983,52,1931,0
1983,52,1930,0
1983,53,1930,0
1983,53,1929,0
1983,54,1929,0
1983,54,1928,0
1983,55+,.,0
1984,-12,.,0
1984,13,1971,0
1984,13,1970,0.00001
1984,14,1970,0.00005
1984,14,1969,0.0002
1984,15,1969,0.00032
1984,15,1968,0.0009
1984,16,1968,0.00136
1984,16,1967,0.00267
1984,17,1967,0.00371
1984,17,1966,0.00785
1984,18,1966,0.01077
1984,18,1965,0.01807
1984,19,1965,0.02267
1984,19,1964,0.03329
1984,20,1964,0.03917
1984,20,1963,0.0509
1984,21,1963,0.05724
1984,21,1962,0.07145
1984,22,1962,0.07685
1984,22,1961,0.08091
1984,23,1961,0.0852
1984,23,1960,0.10072
1984,24,1960,0.1063
1984,24,1959,0.11228
1984,25,1959,0.11539
1984,25,1958,0.12151
1984,26,1958,0.12284
1984,26,1957,0.1223
1984,27,1957,0.12071
1984,27,1956,0.11487
1984,28,1956,0.11156
1984,28,1955,0.10394
1984,29,1955,0.1004
1984,29,1954,0.09406
1984,30,1954,0.08989
1984,30,1953,0.08037
1984,31,1953,0.07572
1984,31,1952,0.06674
1984,32,1952,0.06209
1984,32,1951,0.05258
1984,33,1951,0.04898
1984,33,1950,0.04347
1984,34,1950,0.04017
1984,34,1949,0.03304
1984,35,1949,0.03057
1984,35,1948,0.02712
1984,36,1948,0.02465
1984,36,1947,0.01911
1984,37,1947,0.01729
1984,37,1946,0.01472
1984,38,1946,0.01314
1984,38,1945,0.00986
1984,39,1945,0.0088
1984,39,1944,0.00734
1984,40,1944,0.00629
1984,40,1943,0.00419
1984,41,1943,0.0035
1984,41,1942,0.00249
1984,42,1942,0.00205
1984,42,1941,0.00133
1984,43,1941,0.00114
1984,43,1940,0.00093
1984,44,1940,0.00075
1984,44,1939,0.00041
1984,45,1939,0.00033
1984,45,1938,0.0002
1984,46,1938,0.0002
1984,46,1937,0.00032
1984,47,1937,0.00016
1984,47,1936,0
1984,48,1936,0
1984,48,1935,0.00005
1984,49,1935,0.00002
1984,49,1934,0
1984,50,1934,0
1984,50,1933,0
1984,51,1933,0
1984,51,1932,0
1984,52,1932,0
1984,52,1931,0
1984,53,1931,0
1984,53,1930,0
1984,54,1930,0
1984,54,1929,0
1984,55+,.,0
1985,-12,.,0
1985,13,1972,0
1985,13,1971,0.00004
1985,14,1971,0.00023
1985,14,1970,0.00008
1985,15,1970,0.00009
1985,15,1969,0.00054
1985,16,1969,0.00101
1985,16,1968,0.00266
1985,17,1968,0.004
1985,17,1967,0.00658
1985,18,1967,0.00859
1985,18,1966,0.01631
1985,19,1966,0.02113
1985,19,1965,0.0312
1985,20,1965,0.03695
1985,20,1964,0.04873
1985,21,1964,0.05474
1985,21,1963,0.06617
1985,22,1963,0.07171
1985,22,1962,0.08168
1985,23,1962,0.08718
1985,23,1961,0.1
1985,24,1961,0.10563
1985,24,1960,0.11512
1985,25,1960,0.11923
1985,25,1959,0.12594
1985,26,1959,0.12771
1985,26,1958,0.12813
1985,27,1958,0.1267
1985,27,1957,0.12029
1985,28,1957,0.11739
1985,28,1956,0.11252
1985,29,1956,0.10803
1985,29,1955,0.09601
1985,30,1955,0.09106
1985,30,1954,0.08214
1985,31,1954,0.07854
1985,31,1953,0.07305
1985,32,1953,0.06932
1985,32,1952,0.06098
1985,33,1952,0.05659
1985,33,1951,0.04775
1985,34,1951,0.04361
1985,34,1950,0.03571
1985,35,1950,0.03279
1985,35,1949,0.02829
1985,36,1949,0.02592
1985,36,1948,0.02142
1985,37,1948,0.01921
1985,37,1947,0.01502
1985,38,1947,0.01339
1985,38,1946,0.01074
1985,39,1946,0.0095
1985,39,1945,0.00719
1985,40,1945,0.00643
1985,40,1944,0.00539
1985,41,1944,0.00468
1985,41,1943,0.00325
1985,42,1943,0.00274
1985,42,1942,0.00195
1985,43,1942,0.00163
1985,43,1941,0.00109
1985,44,1941,0.00093
1985,44,1940,0.00071
1985,45,1940,0.00059
1985,45,1939,0.00039
1985,46,1939,0.00022
1985,46,1938,0.00005
1985,47,1938,0.00002
1985,47,1937,0
1985,48,1937,0
1985,48,1936,0.00005
1985,49,1936,0.00002
1985,49,1935,0
1985,50,1935,0
1985,50,1934,0
1985,51,1934,0
1985,51,1933,0
1985,52,1933,0
1985,52,1932,0
1985,53,1932,0
1985,53,1931,0
1985,54,1931,0
1985,54,1930,0
1985,55+,.,0
1986,-12,.,0
1986,13,1973,0
1986,13,1972,0
1986,14,1972,0.00004
1986,14,1971,0.00024
1986,15,1971,0.00037
1986,15,1970,0.00048
1986,16,1970,0.00175
1986,16,1969,0.00285
1986,17,1969,0.00533
1986,17,1968,0.00707
1986,18,1968,0.01169
1986,18,1967,0.01459
1986,19,1967,0.02157
1986,19,1966,0.02587
1986,20,1966,0.03704
1986,20,1965,0.04301
1986,21,1965,0.05452
1986,21,1964,0.06096
1986,22,1964,0.07559
1986,22,1963,0.08172
1986,23,1963,0.08908
1986,23,1962,0.09366
1986,24,1962,0.10479
1986,24,1961,0.11001
1986,25,1961,0.12035
1986,25,1960,0.12409
1986,26,1960,0.12842
1986,26,1959,0.12879
1986,27,1959,0.12523
1986,27,1958,0.12365
1986,28,1958,0.12097
1986,28,1957,0.11765
1986,29,1957,0.1074
1986,29,1956,0.10371
1986,30,1956,0.09853
1986,30,1955,0.09454
1986,31,1955,0.08492
1986,31,1954,0.07999
1986,32,1954,0.07015
1986,32,1953,0.06496
1986,33,1953,0.05417
1986,33,1952,0.05028
1986,34,1952,0.04439
1986,34,1951,0.04129
1986,35,1951,0.03535
1986,35,1950,0.03236
1986,36,1950,0.02652
1986,36,1949,0.02402
1986,37,1949,0.01966
1986,37,1948,0.01767
1986,38,1948,0.01411
1986,38,1947,0.0125
1986,39,1947,0.00949
1986,39,1946,0.00858
1986,40,1946,0.0075
1986,40,1945,0.00646
1986,41,1945,0.00415
1986,41,1944,0.00361
1986,42,1944,0.00302
1986,42,1943,0.00256
1986,43,1943,0.00166
1986,43,1942,0.00136
1986,44,1942,0.0009
1986,44,1941,0.00071
1986,45,1941,0.0004
1986,45,1940,0.00031
1986,46,1940,0.00019
1986,46,1939,0.00014
1986,47,1939,0.0001
1986,47,1938,0.00004
1986,48,1938,0
1986,48,1937,0
1986,49,1937,0
1986,49,1936,0
1986,50,1936,0
1986,50,1935,0
1986,51,1935,0
1986,51,1934,0
1986,52,1934,0
1986,52,1933,0
1986,53,1933,0
1986,53,1932,0
1986,54,1932,0
1986,54,1931,0
1986,55+,.,0
1987,-12,.,0
1987,13,1974,0.00001
1987,13,1973,0.00005
1987,14,1973,0.00005
1987,14,1972,0.00006
1987,15,1972,0.00045
1987,15,1971,0.00091
1987,16,1971,0.00187
1987,16,1970,0.00258
1987,17,1970,0.00452
1987,17,1969,0.00597
1987,18,1969,0.01117
1987,18,1968,0.01467
1987,19,1968,0.02351
1987,19,1967,0.02825
1987,20,1967,0.03532
1987,20,1966,0.03951
1987,21,1966,0.04974
1987,21,1965,0.05537
1987,22,1965,0.0689
1987,22,1964,0.07524
1987,23,1964,0.08569
1987,23,1963,0.09127
1987,24,1963,0.10288
1987,24,1962,0.10829
1987,25,1962,0.11817
1987,25,1961,0.12231
1987,26,1961,0.12894
1987,26,1960,0.13005
1987,27,1960,0.12728
1987,27,1959,0.12565
1987,28,1959,0.1211
1987,28,1958,0.11909
1987,29,1958,0.11625
1987,29,1957,0.1124
1987,30,1957,0.10083
1987,30,1956,0.09599
1987,31,1956,0.08743
1987,31,1955,0.08265
1987,32,1955,0.07251
1987,32,1954,0.06813
1987,33,1954,0.06065
1987,33,1953,0.05606
1987,34,1953,0.04584
1987,34,1952,0.04242
1987,35,1952,0.03756
1987,35,1951,0.03483
1987,36,1951,0.02947
1987,36,1950,0.02668
1987,37,1950,0.02117
1987,37,1949,0.01896
1987,38,1949,0.01516
1987,38,1948,0.01371
1987,39,1948,0.01154
1987,39,1947,0.01
1987,40,1947,0.0068
1987,40,1946,0.00582
1987,41,1946,0.00445
1987,41,1945,0.00375
1987,42,1945,0.00249
1987,42,1944,0.00212
1987,43,1944,0.00161
1987,43,1943,0.00136
1987,44,1943,0.00094
1987,44,1942,0.00071
1987,45,1942,0.00034
1987,45,1941,0.00025
1987,46,1941,0.00014
1987,46,1940,0.00012
1987,47,1940,0.00011
1987,47,1939,0.00009
1987,48,1939,0.00005
1987,48,1938,0.00002
1987,49,1938,0
1987,49,1937,0
1987,50,1937,0
1987,50,1936,0
1987,51,1936,0
1987,51,1935,0
1987,52,1935,0
1987,52,1934,0
1987,53,1934,0
1987,53,1933,0
1987,54,1933,0
1987,54,1932,0
1987,55+,.,0
1988,-12,.,0
1988,13,1975,0
1988,13,1974,0
1988,14,1974,0.00004
1988,14,1973,0.00025
1988,15,1973,0.00053
1988,15,1972,0.00069
1988,16,1972,0.00159
1988,16,1971,0.00228
1988,17,1971,0.00483
1988,17,1970,0.00671
1988,18,1970,0.01188
1988,18,1969,0.01511
1988,19,1969,0.02166
1988,19,1968,0.02561
1988,20,1968,0.03506
1988,20,1967,0.04017
1988,21,1967,0.05077
1988,21,1966,0.05626
1988,22,1966,0.06714
1988,22,1965,0.07286
1988,23,1965,0.08494
1988,23,1964,0.09114
1988,24,1964,0.10389
1988,24,1963,0.10979
1988,25,1963,0.12019
1988,25,1962,0.12438
1988,26,1962,0.12973
1988,26,1961,0.13227
1988,27,1961,0.13748
1988,27,1960,0.13709
1988,28,1960,0.13007
1988,28,1959,0.12736
1988,29,1959,0.12316
1988,29,1958,0.11898
1988,30,1958,0.10743
1988,30,1957,0.10241
1988,31,1957,0.0934
1988,31,1956,0.0883
1988,32,1956,0.0774
1988,32,1955,0.07276
1988,33,1955,0.06466
1988,33,1954,0.06041
1988,34,1954,0.05186
1988,34,1953,0.04807
1988,35,1953,0.04131
1988,35,1952,0.03778
1988,36,1952,0.03087
1988,36,1951,0.02774
1988,37,1951,0.02196
1988,37,1950,0.01981
1988,38,1950,0.01634
1988,38,1949,0.01482
1988,39,1949,0.0122
1988,39,1948,0.01075
1988,40,1948,0.00803
1988,40,1947,0.00674
1988,41,1947,0.0045
1988,41,1946,0.00375
1988,42,1946,0.00261
1988,42,1945,0.00224
1988,43,1945,0.00175
1988,43,1944,0.00136
1988,44,1944,0.00066
1988,44,1943,0.00058
1988,45,1943,0.00063
1988,45,1942,0.00047
1988,46,1942,0.00017
1988,46,1941,0.00013
1988,47,1941,0.00008
1988,47,1940,0.00005
1988,48,1940,0
1988,48,1939,0
1988,49,1939,0.00005
1988,49,1938,0.00002
1988,50,1938,0
1988,50,1937,0
1988,51,1937,0
1988,51,1936,0
1988,52,1936,0
1988,52,1935,0
1988,53,1935,0
1988,53,1934,0
1988,54,1934,0
1988,54,1933,0
1988,55+,.,0
1989,-12,.,0
1989,13,1976,0
1989,13,1975,0
1989,14,1975,0.00002
1989,14,1974,0.00015
1989,15,1974,0.00033
1989,15,1973,0.00047
1989,16,1973,0.00157
1989,16,1972,0.00252
1989,17,1972,0.00519
1989,17,1971,0.00703
1989,18,1971,0.01146
1989,18,1970,0.01442
1989,19,1970,0.02324
1989,19,1969,0.02788
1989,20,1969,0.03495
1989,20,1968,0.0392
1989,21,1968,0.04952
1989,21,1967,0.05525
1989,22,1967,0.06885
1989,22,1966,0.07516
1989,23,1966,0.08519
1989,23,1965,0.09094
1989,24,1965,0.1043
1989,24,1964,0.11042
1989,25,1964,0.12126
1989,25,1963,0.12595
1989,26,1963,0.13345
1989,26,1962,0.13569
1989,27,1962,0.13642
1989,27,1961,0.13652
1989,28,1961,0.13588
1989,28,1960,0.13441
1989,29,1960,0.13004
1989,29,1959,0.12557
1989,30,1959,0.11247
1989,30,1958,0.10732
1989,31,1958,0.09872
1989,31,1957,0.09408
1989,32,1957,0.08478
1989,32,1956,0.07988
1989,33,1956,0.0697
1989,33,1955,0.0653
1989,34,1955,0.05748
1989,34,1954,0.05343
1989,35,1954,0.0457
1989,35,1953,0.04136
1989,36,1953,0.03225
1989,36,1952,0.02936
1989,37,1952,0.02564
1989,37,1951,0.02288
1989,38,1951,0.01683
1989,38,1950,0.01507
1989,39,1950,0.0128
1989,39,1949,0.01142
1989,40,1949,0.00876
1989,40,1948,0.00746
1989,41,1948,0.0051
1989,41,1947,0.00434
1989,42,1947,0.00322
1989,42,1946,0.00272
1989,43,1946,0.00189
1989,43,1945,0.00146
1989,44,1945,0.00078
1989,44,1944,0.00058
1989,45,1944,0.00031
1989,45,1943,0.00025
1989,46,1943,0.00018
1989,46,1942,0.00015
1989,47,1942,0.0001
1989,47,1941,0.00008
1989,48,1941,0.00007
1989,48,1940,0.00006
1989,49,1940,0.00005
1989,49,1939,0.00002
1989,50,1939,0
1989,50,1938,0
1989,51,1938,0
1989,51,1937,0
1989,52,1937,0
1989,52,1936,0
1989,53,1936,0
1989,53,1935,0
1989,54,1935,0
1989,54,1934,0
1989,55+,.,0
1990,-12,.,0
1990,13,1977,0.00001
1990,13,1976,0.00005
1990,14,1976,0.00003
1990,14,1975,0.00003
1990,15,1975,0.00031
1990,15,1974,0.00066
1990,16,1974,0.00155
1990,16,1973,0.00234
1990,17,1973,0.0053
1990,17,1972,0.00736
1990,18,1972,0.01181
1990,18,1971,0.0146
1990,19,1971,0.02155
1990,19,1970,0.02587
1990,20,1970,0.03754
1990,20,1969,0.04334
1990,21,1969,0.05231
1990,21,1968,0.05693
1990,22,1968,0.0654
1990,22,1967,0.07033
1990,23,1967,0.08225
1990,23,1966,0.08885
1990,24,1966,0.10466
1990,24,1965,0.11184
1990,25,1965,0.12437
1990,25,1964,0.12913
1990,26,1964,0.13397
1990,26,1963,0.1361
1990,27,1963,0.13916
1990,27,1962,0.13975
1990,28,1962,0.13886
1990,28,1961,0.13798
1990,29,1961,0.13585
1990,29,1960,0.13235
1990,30,1960,0.12121
1990,30,1959,0.11581
1990,31,1959,0.10493
1990,31,1958,0.09939
1990,32,1958,0.08846
1990,32,1957,0.08284
1990,33,1957,0.07121
1990,33,1956,0.06687
1990,34,1956,0.06036
1990,34,1955,0.05616
1990,35,1955,0.04703
1990,35,1954,0.04293
1990,36,1954,0.03521
1990,36,1953,0.0323
1990,37,1953,0.02787
1990,37,1952,0.02508
1990,38,1952,0.01915
1990,38,1951,0.0171
1990,39,1951,0.01398
1990,39,1950,0.01238
1990,40,1950,0.00945
1990,40,1949,0.00801
1990,41,1949,0.00539
1990,41,1948,0.00463
1990,42,1948,0.00375
1990,42,1947,0.00295
1990,43,1947,0.00146
1990,43,1946,0.00123
1990,44,1946,0.00113
1990,44,1945,0.00088
1990,45,1945,0.0004
1990,45,1944,0.00033
1990,46,1944,0.00029
1990,46,1943,0.00018
1990,47,1943,0.00003
1990,47,1942,0.00002
1990,48,1942,0.00003
1990,48,1941,0.00003
1990,49,1941,0.00005
1990,49,1940,0.00002
1990,50,1940,0
1990,50,1939,0
1990,51,1939,0
1990,51,1938,0
1990,52,1938,0
1990,52,1937,0
1990,53,1937,0
1990,53,1936,0
1990,54,1936,0
1990,54,1935,0
1990,55+,.,0
1991,-12,.,0
1991,13,1978,0.00001
1991,13,1977,0.00005
1991,14,1977,0.00003
1991,14,1976,0.00003
1991,15,1976,0.00023
1991,15,1975,0.00047
1991,16,1975,0.0015
1991,16,1974,0.00244
1991,17,1974,0.00478
1991,17,1973,0.00649
1991,18,1973,0.01158
1991,18,1972,0.0147
1991,19,1972,0.02141
1991,19,1971,0.02516
1991,20,1971,0.03296
1991,20,1970,0.03739
1991,21,1970,0.04779
1991,21,1969,0.05327
1991,22,1969,0.06451
1991,22,1968,0.07047
1991,23,1968,0.08272
1991,23,1967,0.08899
1991,24,1967,0.10134
1991,24,1966,0.10772
1991,25,1966,0.1213
1991,25,1965,0.12656
1991,26,1965,0.13293
1991,26,1964,0.13591
1991,27,1964,0.14095
1991,27,1963,0.14212
1991,28,1963,0.14167
1991,28,1962,0.14054
1991,29,1962,0.13701
1991,29,1961,0.13267
1991,30,1961,0.11909
1991,30,1960,0.11439
1991,31,1960,0.1081
1991,31,1959,0.1032
1991,32,1959,0.09111
1991,32,1958,0.08609
1991,33,1958,0.07731
1991,33,1957,0.07273
1991,34,1957,0.06362
1991,34,1956,0.05914
1991,35,1956,0.05043
1991,35,1955,0.04642
1991,36,1955,0.03893
1991,36,1954,0.0356
1991,37,1954,0.02971
1991,37,1953,0.02675
1991,38,1953,0.02105
1991,38,1952,0.01883
1991,39,1952,0.01524
1991,39,1951,0.01333
1991,40,1951,0.00966
1991,40,1950,0.00839
1991,41,1950,0.00642
1991,41,1949,0.00549
1991,42,1949,0.00392
1991,42,1948,0.0031
1991,43,1948,0.00175
1991,43,1947,0.00135
1991,44,1947,0.0008
1991,44,1946,0.00062
1991,45,1946,0.00039
1991,45,1945,0.00026
1991,46,1945,0.00008
1991,46,1944,0.00007
1991,47,1944,0.00015
1991,47,1943,0.00011
1991,48,1943,0.00004
1991,48,1942,0.00001
1991,49,1942,0
1991,49,1941,0
1991,50,1941,0
1991,50,1940,0
1991,51,1940,0
1991,51,1939,0
1991,52,1939,0
1991,52,1938,0
1991,53,1938,0
1991,53,1937,0
1991,54,1937,0
1991,54,1936,0
1991,55+,.,0
1992,-12,.,0
1992,13,1979,0
1992,13,1978,0
1992,14,1978,0.00004
1992,14,1977,0.00023
1992,15,1977,0.00046
1992,15,1976,0.00063
1992,16,1976,0.00194
1992,16,1975,0.00295
1992,17,1975,0.00521
1992,17,1974,0.00678
1992,18,1974,0.01151
1992,18,1973,0.01465
1992,19,1973,0.02351
1992,19,1972,0.02797
1992,20,1972,0.03354
1992,20,1971,0.03713
1992,21,1971,0.04691
1992,21,1970,0.05204
1992,22,1970,0.06327
1992,22,1969,0.0692
1992,23,1969,0.08147
1992,23,1968,0.08777
1992,24,1968,0.10002
1992,24,1967,0.10665
1992,25,1967,0.1211
1992,25,1966,0.1275
1992,26,1966,0.13827
1992,26,1965,0.1422
1992,27,1965,0.14605
1992,27,1964,0.14747
1992,28,1964,0.14908
1992,28,1963,0.14811
1992,29,1963,0.14256
1992,29,1962,0.13958
1992,30,1962,0.13301
1992,30,1961,0.12872
1992,31,1961,0.11892
1992,31,1960,0.11302
1992,32,1960,0.09936
1992,32,1959,0.09398
1992,33,1959,0.08547
1992,33,1958,0.07993
1992,34,1958,0.06776
1992,34,1957,0.06227
1992,35,1957,0.05184
1992,35,1956,0.04794
1992,36,1956,0.04178
1992,36,1955,0.03872
1992,37,1955,0.03298
1992,37,1954,0.02992
1992,38,1954,0.024
1992,38,1953,0.02104
1992,39,1953,0.01554
1992,39,1952,0.01338
1992,40,1952,0.00972
1992,40,1951,0.00862
1992,41,1951,0.00721
1992,41,1950,0.00617
1992,42,1950,0.00413
1992,42,1949,0.00331
1992,43,1949,0.00203
1992,43,1948,0.00161
1992,44,1948,0.00102
1992,44,1947,0.00084
1992,45,1947,0.0006
1992,45,1946,0.00049
1992,46,1946,0.00029
1992,46,1945,0.00023
1992,47,1945,0.00014
1992,47,1944,0.00011
1992,48,1944,0.00006
1992,48,1943,0.00005
1992,49,1943,0.00004
1992,49,1942,0.00002
1992,50,1942,0
1992,50,1941,0
1992,51,1941,0
1992,51,1940,0
1992,52,1940,0
1992,52,1939,0
1992,53,1939,0
1992,53,1938,0
1992,54,1938,0
1992,54,1937,0
1992,55+,.,0
1993,-12,.,0
1993,13,1980,0
1993,13,1979,0
1993,14,1979,0.00004
1993,14,1978,0.00023
1993,15,1978,0.00023
1993,15,1977,0.00029
1993,16,1977,0.00158
1993,16,1976,0.00289
1993,17,1976,0.00519
1993,17,1975,0.00679
1993,18,1975,0.01107
1993,18,1974,0.01378
1993,19,1974,0.02137
1993,19,1973,0.02541
1993,20,1973,0.03235
1993,20,1972,0.03624
1993,21,1972,0.04483
1993,21,1971,0.04931
1993,22,1971,0.05869
1993,22,1970,0.06393
1993,23,1970,0.07568
1993,23,1969,0.08248
1993,24,1969,0.09946
1993,24,1968,0.10641
1993,25,1968,0.11449
1993,25,1967,0.11993
1993,26,1967,0.13393
1993,26,1966,0.13877
1993,27,1966,0.14351
1993,27,1965,0.14528
1993,28,1965,0.14694
1993,28,1964,0.14657
1993,29,1964,0.14367
1993,29,1963,0.14071
1993,30,1963,0.13155
1993,30,1962,0.12767
1993,31,1962,0.12138
1993,31,1961,0.11586
1993,32,1961,0.10132
1993,32,1960,0.09572
1993,33,1960,0.08672
1993,33,1959,0.08126
1993,34,1959,0.06923
1993,34,1958,0.0646
1993,35,1958,0.05713
1993,35,1957,0.05302
1993,36,1957,0.0447
1993,36,1956,0.04086
1993,37,1956,0.03384
1993,37,1955,0.03031
1993,38,1955,0.02355
1993,38,1954,0.02085
1993,39,1954,0.01637
1993,39,1953,0.01435
1993,40,1953,0.01072
