Year,Age,Cohort,ASFR
2009,26,1983,0.12119
2009,26,1982,0.12591
2009,27,1982,0.13719
2009,27,1981,0.13754
2009,28,1981,0.14928
2009,28,1980,0.1437
2009,29,1980,0.15167
2009,29,1979,0.14946
2009,30,1979,0.15161
2009,30,1978,0.14367
2009,31,1978,0.14609
2009,31,1977,0.13545
2009,32,1977,0.13282
2009,32,1976,0.1216
2009,33,1976,0.11732
2009,33,1975,0.1067
2009,34,1975,0.10195
2009,34,1974,0.09321
2009,35,1974,0.08738
2009,35,1973,0.07897
2009,36,1973,0.07308
2009,36,1972,0.06448
2009,37,1972,0.05835
2009,37,1971,0.0509
2009,38,1971,0.04622
2009,38,1970,0.0394
2009,39,1970,0.03606
2009,39,1969,0.02974
2009,40,1969,0.02617
2009,40,1968,0.02077
2009,41,1968,0.01784
2009,41,1967,0.0142
2009,42,1967,0.0112
2009,42,1966,0.00897
2009,43,1966,0.00667
2009,43,1965,0.00525
2009,44,1965,0.0037
2009,44,1964,0.00248
2009,45,1964,0.00172
2009,45,1963,0.00122
2009,46,1963,0.00094
2009,46,1962,0.0006
2009,47,1962,0.00039
2009,47,1961,0.00027
2009,48,1961,0.00021
2009,48,1960,0.00013
2009,49,1960,0.00013
2009,49,1959,0.0001
2009,50,1959,0.00009
2009,50,1958,0.00008
2009,51,1958,0.0001
2009,51,1957,0.00007
2009,52,1957,0.00006
2009,52,1956,0
2009,53,1956,0.00001
2009,53,1955,0.00003
2009,54,1955,0.00004
2009,54,1954,0
2009,55+,.,0
2010,-12,.,0.00001
2010,13,1997,0.00004
2010,13,1996,0.00006
2010,14,1996,0.00021
2010,14,1995,0.0003
2010,15,1995,0.0008
2010,15,1994,0.00127
2010,16,1994,0.00251
2010,16,1993,0.00336
2010,17,1993,0.00573
2010,17,1992,0.00763
2010,18,1992,0.01123
2010,18,1991,0.01508
2010,19,1991,0.02216
2010,19,1990,0.02615
2010,20,1990,0.03233
2010,20,1989,0.03672
2010,21,1989,0.04436
2010,21,1988,0.04849
2010,22,1988,0.05666
2010,22,1987,0.06235
2010,23,1987,0.07183
2010,23,1986,0.078
2010,24,1986,0.08736
2010,24,1985,0.09329
2010,25,1985,0.10637
2010,25,1984,0.11072
2010,26,1984,0.12256
2010,26,1983,0.12607
2010,27,1983,0.13732
2010,27,1982,0.1399
2010,28,1982,0.14805
2010,28,1981,0.14594
2010,29,1981,0.15333
2010,29,1980,0.14885
2010,30,1980,0.15303
2010,30,1979,0.14761
2010,31,1979,0.14688
2010,31,1978,0.13781
2010,32,1978,0.13548
2010,32,1977,0.12371
2010,33,1977,0.12066
2010,33,1976,0.11015
2010,34,1976,0.10542
2010,34,1975,0.0952
2010,35,1975,0.09078
2010,35,1974,0.08106
2010,36,1974,0.07568
2010,36,1973,0.06587
2010,37,1973,0.05972
2010,37,1972,0.05195
2010,38,1972,0.04741
2010,38,1971,0.04063
2010,39,1971,0.03656
2010,39,1970,0.03131
2010,40,1970,0.02703
2010,40,1969,0.02248
2010,41,1969,0.01824
2010,41,1968,0.01449
2010,42,1968,0.01178
2010,42,1967,0.00917
2010,43,1967,0.00725
2010,43,1966,0.00518
2010,44,1966,0.00372
2010,44,1965,0.00282
2010,45,1965,0.00191
2010,45,1964,0.0015
2010,46,1964,0.00111
2010,46,1963,0.00063
2010,47,1963,0.00052
2010,47,1962,0.00031
2010,48,1962,0.00026
2010,48,1961,0.00014
2010,49,1961,0.00011
2010,49,1960,0.00018
2010,50,1960,0.00013
2010,50,1959,0.00008
2010,51,1959,0.00007
2010,51,1958,0.00007
2010,52,1958,0.00009
2010,52,1957,0.00002
2010,53,1957,0.00002
2010,53,1956,0.00002
2010,54,1956,0.00004
2010,54,1955,0
2010,55+,.,0
2011,-12,.,0
2011,13,1998,0.00004
2011,13,1997,0.00007
2011,14,1997,0.00018
2011,14,1996,0.0003
2011,15,1996,0.00078
2011,15,1995,0.00123
2011,16,1995,0.00231
2011,16,1994,0.00378
2011,17,1994,0.00579
2011,17,1993,0.00705
2011,18,1993,0.01126
2011,18,1992,0.0146
2011,19,1992,0.02225
2011,19,1991,0.02521
2011,20,1991,0.03137
2011,20,1990,0.03582
2011,21,1990,0.04218
2011,21,1989,0.04598
2011,22,1989,0.05386
2011,22,1988,0.06088
2011,23,1988,0.06855
2011,23,1987,0.07602
2011,24,1987,0.08543
2011,24,1986,0.09371
2011,25,1986,0.10398
2011,25,1985,0.11072
2011,26,1985,0.12035
2011,26,1984,0.12459
2011,27,1984,0.13511
2011,27,1983,0.13822
2011,28,1983,0.14478
2011,28,1982,0.14566
2011,29,1982,0.14877
2011,29,1981,0.14772
2011,30,1981,0.15006
2011,30,1980,0.14151
2011,31,1980,0.14398
2011,31,1979,0.13456
2011,32,1979,0.13407
2011,32,1978,0.12411
2011,33,1978,0.12054
2011,33,1977,0.11003
2011,34,1977,0.1058
2011,34,1976,0.09573
2011,35,1976,0.09164
2011,35,1975,0.0828
2011,36,1975,0.0751
2011,36,1974,0.06755
2011,37,1974,0.06083
2011,37,1973,0.05352
2011,38,1973,0.04725
2011,38,1972,0.04182
2011,39,1972,0.03769
2011,39,1971,0.03182
2011,40,1971,0.02746
2011,40,1970,0.02315
2011,41,1970,0.01916
2011,41,1969,0.01576
2011,42,1969,0.01193
2011,42,1968,0.00946
2011,43,1968,0.00739
2011,43,1967,0.0055
2011,44,1967,0.0043
2011,44,1966,0.00301
2011,45,1966,0.00199
2011,45,1965,0.00143
2011,46,1965,0.001
2011,46,1964,0.00061
2011,47,1964,0.00054
2011,47,1963,0.00029
2011,48,1963,0.0003
2011,48,1962,0.00016
2011,49,1962,0.00016
2011,49,1961,0.0001
2011,50,1961,0.00013
2011,50,1960,0.00008
2011,51,1960,0.00006
2011,51,1959,0.00005
2011,52,1959,0.00006
2011,52,1958,0.00005
2011,53,1958,0.00001
2011,53,1957,0.00003
2011,54,1957,0.00006
2011,54,1956,0
2011,55+,.,0
2012,-12,.,0
2012,13,1999,0.00004
2012,13,1998,0.00012
2012,14,1998,0.00023
2012,14,1997,0.0004
2012,15,1997,0.00078
2012,15,1996,0.00132
2012,16,1996,0.0027
2012,16,1995,0.00377
2012,17,1995,0.00608
2012,17,1994,0.00754
2012,18,1994,0.01133
2012,18,1993,0.01496
2012,19,1993,0.02182
2012,19,1992,0.02549
2012,20,1992,0.03173
2012,20,1991,0.03526
2012,21,1991,0.04255
2012,21,1990,0.04464
2012,22,1990,0.05376
2012,22,1989,0.0586
2012,23,1989,0.06751
2012,23,1988,0.07256
2012,24,1988,0.0845
2012,24,1987,0.0908
2012,25,1987,0.10347
2012,25,1986,0.10919
2012,26,1986,0.11808
2012,26,1985,0.12375
2012,27,1985,0.13433
2012,27,1984,0.13463
2012,28,1984,0.14475
2012,28,1983,0.14356
2012,29,1983,0.14832
2012,29,1982,0.14787
2012,30,1982,0.15033
2012,30,1981,0.14365
2012,31,1981,0.1441
2012,31,1980,0.13305
2012,32,1980,0.13372
2012,32,1979,0.12472
2012,33,1979,0.11911
2012,33,1978,0.11088
2012,34,1978,0.10649
2012,34,1977,0.09625
2012,35,1977,0.09297
2012,35,1976,0.0828
2012,36,1976,0.07767
2012,36,1975,0.06866
2012,37,1975,0.06199
2012,37,1974,0.05447
2012,38,1974,0.0493
2012,38,1973,0.04276
2012,39,1973,0.03782
2012,39,1972,0.03281
2012,40,1972,0.02725
2012,40,1971,0.02313
2012,41,1971,0.01895
2012,41,1970,0.01579
2012,42,1970,0.01226
2012,42,1969,0.00988
2012,43,1969,0.00762
2012,43,1968,0.00589
2012,44,1968,0.00406
2012,44,1967,0.00306
2012,45,1967,0.00218
2012,45,1966,0.00158
2012,46,1966,0.00098
2012,46,1965,0.00068
2012,47,1965,0.00042
2012,47,1964,0.00032
2012,48,1964,0.00032
2012,48,1963,0.00024
2012,49,1963,0.00017
2012,49,1962,0.00012
2012,50,1962,0.00014
2012,50,1961,0.00008
2012,51,1961,0.00008
2012,51,1960,0.00004
2012,52,1960,0.00004
2012,52,1959,0.00005
2012,53,1959,0.00001
2012,53,1958,0.00007
2012,54,1958,0.00002
2012,54,1957,0.00001
2012,55+,.,0.00002
2013,-12,.,0
2013,13,2000,0.00003
2013,13,1999,0.00005
2013,14,1999,0.00022
2013,14,1998,0.00039
2013,15,1998,0.00075
2013,15,1997,0.00127
2013,16,1997,0.00225
2013,16,1996,0.00363
2013,17,1996,0.00561
2013,17,1995,0.00693
2013,18,1995,0.01069
2013,18,1994,0.01433
2013,19,1994,0.02065
2013,19,1993,0.0244
2013,20,1993,0.0301
2013,20,1992,0.03372
2013,21,1992,0.04049
2013,21,1991,0.04393
2013,22,1991,0.05065
2013,22,1990,0.05536
2013,23,1990,0.0651
2013,23,1989,0.07048
2013,24,1989,0.08249
2013,24,1988,0.08689
2013,25,1988,0.10048
2013,25,1987,0.10554
2013,26,1987,0.11709
2013,26,1986,0.12115
2013,27,1986,0.13299
2013,27,1985,0.13407
2013,28,1985,0.14475
2013,28,1984,0.14068
2013,29,1984,0.14863
2013,29,1983,0.1449
2013,30,1983,0.14941
2013,30,1982,0.14116
2013,31,1982,0.1437
2013,31,1981,0.13261
2013,32,1981,0.13176
2013,32,1980,0.12144
2013,33,1980,0.12029
2013,33,1979,0.11018
2013,34,1979,0.10773
2013,34,1978,0.0957
2013,35,1978,0.09403
2013,35,1977,0.08411
2013,36,1977,0.07928
2013,36,1976,0.06876
2013,37,1976,0.06358
2013,37,1975,0.05493
2013,38,1975,0.05031
2013,38,1974,0.04414
2013,39,1974,0.0392
2013,39,1973,0.03321
2013,40,1973,0.02869
2013,40,1972,0.02393
2013,41,1972,0.01958
2013,41,1971,0.01595
2013,42,1971,0.01215
2013,42,1970,0.01024
2013,43,1970,0.00801
2013,43,1969,0.00624
2013,44,1969,0.00456
2013,44,1968,0.00329
2013,45,1968,0.00228
2013,45,1967,0.00158
2013,46,1967,0.00105
2013,46,1966,0.0007
2013,47,1966,0.00047
2013,47,1965,0.00037
2013,48,1965,0.00034
2013,48,1964,0.00021
2013,49,1964,0.00016
2013,49,1963,0.00008
2013,50,1963,0.00007
2013,50,1962,0.00012
2013,51,1962,0.00011
2013,51,1961,0.00004
2013,52,1961,0.00004
2013,52,1960,0.00001
2013,53,1960,0.00001
2013,53,1959,0.00004
2013,54,1959,0.00001
2013,54,1958,0.00001
2013,55+,.,0.00002
2014,-12,.,0
2014,13,2001,0.00005
2014,13,2000,0.00006
2014,14,2000,0.0002
2014,14,1999,0.00037
2014,15,1999,0.00068
2014,15,1998,0.00123
2014,16,1998,0.00226
2014,16,1997,0.00313
2014,17,1997,0.00529
2014,17,1996,0.00652
2014,18,1996,0.01022
2014,18,1995,0.01371
2014,19,1995,0.01945
2014,19,1994,0.02294
2014,20,1994,0.02939
2014,20,1993,0.03154
2014,21,1993,0.03934
2014,21,1992,0.04289
2014,22,1992,0.04986
2014,22,1991,0.05407
2014,23,1991,0.06311
2014,23,1990,0.0672
2014,24,1990,0.07922
2014,24,1989,0.08651
2014,25,1989,0.09628
2014,25,1988,0.10339
2014,26,1988,0.11454
2014,26,1987,0.12072
2014,27,1987,0.12806
2014,27,1986,0.13422
2014,28,1986,0.14282
2014,28,1985,0.14201
2014,29,1985,0.14909
2014,29,1984,0.14581
2014,30,1984,0.14854
2014,30,1983,0.14448
2014,31,1983,0.14364
2014,31,1982,0.1367
2014,32,1982,0.13416
2014,32,1981,0.12493
2014,33,1981,0.1204
2014,33,1980,0.11035
2014,34,1980,0.10658
2014,34,1979,0.09954
2014,35,1979,0.09318
2014,35,1978,0.08547
2014,36,1978,0.07961
2014,36,1977,0.07184
2014,37,1977,0.06498
2014,37,1976,0.05746
2014,38,1976,0.0523
2014,38,1975,0.04462
2014,39,1975,0.04069
2014,39,1974,0.03544
2014,40,1974,0.03059
2014,40,1973,0.02502
2014,41,1973,0.02026
2014,41,1972,0.01658
2014,42,1972,0.01322
2014,42,1971,0.01053
2014,43,1971,0.00794
2014,43,1970,0.00656
2014,44,1970,0.00471
2014,44,1969,0.00365
2014,45,1969,0.00237
2014,45,1968,0.00173
2014,46,1968,0.00121
2014,46,1967,0.00081
2014,47,1967,0.0005
2014,47,1966,0.00038
2014,48,1966,0.00038
2014,48,1965,0.00023
2014,49,1965,0.00019
2014,49,1964,0.00018
2014,50,1964,0.00013
2014,50,1963,0.00006
2014,51,1963,0.00007
2014,51,1962,0.00002
2014,52,1962,0.00002
2014,52,1961,0.00002
2014,53,1961,0.00004
2014,53,1960,0.00005
2014,54,1960,0.00001
2014,54,1959,0.00001
2014,55+,.,0.00001
2015,-12,.,0
2015,13,2002,0.00002
2015,13,2001,0.00006
2015,14,2001,0.00017
2015,14,2000,0.00034
2015,15,2000,0.00075
2015,15,1999,0.00109
2015,16,1999,0.00196
2015,16,1998,0.00299
2015,17,1998,0.00466
2015,17,1997,0.00614
2015,18,1997,0.00921
2015,18,1996,0.01194
2015,19,1996,0.01792
2015,19,1995,0.02137
2015,20,1995,0.02715
2015,20,1994,0.03036
2015,21,1994,0.03718
2015,21,1993,0.04039
2015,22,1993,0.04785
2015,22,1992,0.05073
2015,23,1992,0.05954
2015,23,1991,0.06432
2015,24,1991,0.07476
2015,24,1990,0.08131
2015,25,1990,0.09349
2015,25,1989,0.09961
2015,26,1989,0.10917
2015,26,1988,0.11499
2015,27,1988,0.12731
2015,27,1987,0.12953
2015,28,1987,0.13721
2015,28,1986,0.13894
2015,29,1986,0.14346
2015,29,1985,0.14175
2015,30,1985,0.14612
2015,30,1984,0.1405
2015,31,1984,0.14368
2015,31,1983,0.13337
2015,32,1983,0.1331
2015,32,1982,0.12206
2015,33,1982,0.11985
2015,33,1981,0.10928
2015,34,1981,0.10524
2015,34,1980,0.09667
2015,35,1980,0.09383
2015,35,1979,0.0851
2015,36,1979,0.08006
2015,36,1978,0.07179
2015,37,1978,0.06412
2015,37,1977,0.05745
2015,38,1977,0.05193
2015,38,1976,0.04706
2015,39,1976,0.04053
2015,39,1975,0.03532
2015,40,1975,0.02958
2015,40,1974,0.02491
2015,41,1974,0.02091
2015,41,1973,0.01709
2015,42,1973,0.01332
2015,42,1972,0.01075
2015,43,1972,0.0081
2015,43,1971,0.00637
2015,44,1971,0.00463
2015,44,1970,0.0032
2015,45,1970,0.00262
2015,45,1969,0.00166
2015,46,1969,0.00119
2015,46,1968,0.00078
2015,47,1968,0.0005
2015,47,1967,0.00035
2015,48,1967,0.00037
2015,48,1966,0.00019
2015,49,1966,0.0002
2015,49,1965,0.00016
2015,50,1965,0.0001
2015,50,1964,0.00007
2015,51,1964,0.00007
2015,51,1963,0.00004
2015,52,1963,0.00003
2015,52,1962,0.00003
2015,53,1962,0.00001
2015,53,1961,0.00005
2015,54,1961,0.00002
2015,54,1960,0.00001
2015,55+,.,0.00002
2016,-12,.,0
2016,13,2003,0.00004
2016,13,2002,0.00002
2016,14,2002,0.00014
2016,14,2001,0.00028
2016,15,2001,0.00063
2016,15,2000,0.00095
2016,16,2000,0.00191
2016,16,1999,0.00264
2016,17,1999,0.00433
2016,17,1998,0.00549
2016,18,1998,0.00803
2016,18,1997,0.01096
2016,19,1997,0.01656
2016,19,1996,0.02013
2016,20,1996,0.02526
2016,20,1995,0.02983
2016,21,1995,0.03543
2016,21,1994,0.03951
2016,22,1994,0.04548
2016,22,1993,0.04905
2016,23,1993,0.05708
2016,23,1992,0.06141
2016,24,1992,0.07188
2016,24,1991,0.07798
2016,25,1991,0.08925
2016,25,1990,0.09479
2016,26,1990,0.10617
2016,26,1989,0.11088
2016,27,1989,0.12122
2016,27,1988,0.12678
2016,28,1988,0.13491
2016,28,1987,0.13503
2016,29,1987,0.14105
2016,29,1986,0.13882
2016,30,1986,0.14206
2016,30,1985,0.13933
2016,31,1985,0.14021
2016,31,1984,0.1327
2016,32,1984,0.13376
2016,32,1983,0.12288
2016,33,1983,0.11998
2016,33,1982,0.10965
2016,34,1982,0.10626
2016,34,1981,0.09559
2016,35,1981,0.09142
2016,35,1980,0.08372
2016,36,1980,0.0807
2016,36,1979,0.07092
2016,37,1979,0.06452
2016,37,1978,0.05783
2016,38,1978,0.05239
2016,38,1977,0.04656
2016,39,1977,0.04149
2016,39,1976,0.03482
2016,40,1976,0.03151
2016,40,1975,0.02629
2016,41,1975,0.02152
2016,41,1974,0.01743
2016,42,1974,0.01343
2016,42,1973,0.01062
2016,43,1973,0.0083
2016,43,1972,0.00629
2016,44,1972,0.0049
2016,44,1971,0.00361
2016,45,1971,0.00232
2016,45,1970,0.00165
2016,46,1970,0.00124
2016,46,1969,0.00083
2016,47,1969,0.00056
2016,47,1968,0.00038
2016,48,1968,0.00033
2016,48,1967,0.0003
2016,49,1967,0.00015
2016,49,1966,0.00013
2016,50,1966,0.00011
2016,50,1965,0.00011
2016,51,1965,0.00008
2016,51,1964,0.00002
2016,52,1964,0.00003
2016,52,1963,0.00001
2016,53,1963,0.00003
2016,53,1962,0.00003
2016,54,1962,0.00001
2016,54,1961,0.00001
2016,55+,.,0.00001
2017,-12,.,0
2017,13,2004,0.00002
2017,13,2003,0.00004
2017,14,2003,0.00012
2017,14,2002,0.00029
2017,15,2002,0.00061
2017,15,2001,0.00084
2017,16,2001,0.0017
2017,16,2000,0.00249
2017,17,2000,0.00365
2017,17,1999,0.00525
2017,18,1999,0.00777
2017,18,1998,0.01003
2017,19,1998,0.0153
2017,19,1997,0.01915
2017,20,1997,0.02499
2017,20,1996,0.02751
2017,21,1996,0.03303
2017,21,1995,0.03641
2017,22,1995,0.04366
2017,22,1994,0.04805
2017,23,1994,0.05602
2017,23,1993,0.06036
2017,24,1993,0.07036
2017,24,1992,0.07473
2017,25,1992,0.08581
2017,25,1991,0.09098
2017,26,1991,0.10367
2017,26,1990,0.10648
2017,27,1990,0.1197
2017,27,1989,0.12187
2017,28,1989,0.13046
2017,28,1988,0.1314
2017,29,1988,0.1395
2017,29,1987,0.13695
2017,30,1987,0.14222
2017,30,1986,0.13552
2017,31,1986,0.13909
2017,31,1985,0.13065
2017,32,1985,0.13098
2017,32,1984,0.12051
2017,33,1984,0.11987
2017,33,1983,0.1096
2017,34,1983,0.10639
2017,34,1982,0.0952
2017,35,1982,0.09349
2017,35,1981,0.08275
2017,36,1981,0.07857
2017,36,1980,0.07019
2017,37,1980,0.06486
2017,37,1979,0.05781
2017,38,1979,0.0531
2017,38,1978,0.04603
2017,39,1978,0.04228
2017,39,1977,0.03607
2017,40,1977,0.03238
2017,40,1976,0.0263
2017,41,1976,0.02202
2017,41,1975,0.01772
2017,42,1975,0.0142
2017,42,1974,0.0113
2017,43,1974,0.00923
2017,43,1973,0.00654
2017,44,1973,0.00468
2017,44,1972,0.00356
2017,45,1972,0.00246
2017,45,1971,0.00175
2017,46,1971,0.0013
2017,46,1970,0.00107
2017,47,1970,0.00067
2017,47,1969,0.0005
2017,48,1969,0.0003
2017,48,1968,0.00025
2017,49,1968,0.00026
2017,49,1967,0.00019
2017,50,1967,0.0001
2017,50,1966,0.00012
2017,51,1966,0.00008
2017,51,1965,0.00011
2017,52,1965,0.00003
2017,52,1964,0.00002
2017,53,1964,0.00003
2017,53,1963,0.00005
2017,54,1963,0.00002
2017,54,1962,0.00001
2017,55+,.,0.00002
2018,-12,.,0
2018,13,2005,0
2018,13,2004,0.00005
2018,14,2004,0.00016
2018,14,2003,0.00024
2018,15,2003,0.00054
2018,15,2002,0.00088
2018,16,2002,0.00166
2018,16,2001,0.00222
2018,17,2001,0.00378
2018,17,2000,0.00461
2018,18,2000,0.00726
2018,18,1999,0.00974
2018,19,1999,0.01539
2018,19,1998,0.01773
2018,20,1998,0.02227
2018,20,1997,0.02629
2018,21,1997,0.03313
2018,21,1996,0.03459
2018,22,1996,0.04284
2018,22,1995,0.04597
2018,23,1995,0.05416
2018,23,1994,0.05814
2018,24,1994,0.06908
2018,24,1993,0.07236
2018,25,1993,0.08405
2018,25,1992,0.08722
2018,26,1992,0.10093
2018,26,1991,0.10476
2018,27,1991,0.11549
2018,27,1990,0.1188
2018,28,1990,0.12989
2018,28,1989,0.1286
2018,29,1989,0.13605
2018,29,1988,0.13346
2018,30,1988,0.14169
2018,30,1987,0.13521
2018,31,1987,0.1397
2018,31,1986,0.13037
2018,32,1986,0.13108
2018,32,1985,0.12115
2018,33,1985,0.11825
2018,33,1984,0.10788
2018,34,1984,0.10911
2018,34,1983,0.09642
2018,35,1983,0.09394
2018,35,1982,0.0841
2018,36,1982,0.0804
2018,36,1981,0.06996
2018,37,1981,0.06615
2018,37,1980,0.05656
2018,38,1980,0.05375
2018,38,1979,0.04569
2018,39,1979,0.04292
2018,39,1978,0.03545
2018,40,1978,0.03242
2018,40,1977,0.0266
2018,41,1977,0.02264
2018,41,1976,0.01836
2018,42,1976,0.01497
2018,42,1975,0.01199
2018,43,1975,0.00884
2018,43,1974,0.00721
2018,44,1974,0.00466
2018,44,1973,0.00357
2018,45,1973,0.00257
2018,45,1972,0.00186
2018,46,1972,0.00144
2018,46,1971,0.00097
2018,47,1971,0.0006
2018,47,1970,0.00042
2018,48,1970,0.00041
2018,48,1969,0.0003
2018,49,1969,0.00022
2018,49,1968,0.00015
2018,50,1968,0.00012
2018,50,1967,0.0001
2018,51,1967,0.0001
2018,51,1966,0.00006
2018,52,1966,0.00006
2018,52,1965,0.00004
2018,53,1965,0.00003
2018,53,1964,0.0001
2018,54,1964,0.00001
2018,54,1963,0.00001
2018,55+,.,0.00001
